[Trace]   DarkRiftServer        System Details:
[Info]    MMOServerPlugin       Collider Point: 5.86668, -18.81187
[Info]    MMOServerPlugin       Collider Point: 5.348896, -18.85736
[Info]    MMOServerPlugin       Collider Point: 4.857373, -18.68832
[Info]    MMOServerPlugin       Collider Point: 4.477102, -18.33397
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.538047, -18.31418
[Info]    MMOServerPlugin       Collider Point: 6.16465, -18.67576
[Info]    MMOServerPlugin       Collider Point: 5.676465, -18.85422
[Info]    MMOServerPlugin       Collider Point: 5.157902, -18.81868
[Info]    MMOServerPlugin       Collider Point: 4.698626, -18.57529
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.4916, -18.37871
[Info]    MMOServerPlugin       Collider Point: 6.095971, -18.71583
[Info]    MMOServerPlugin       Collider Point: 5.597427, -18.86288
[Info]    MMOServerPlugin       Collider Point: 5.082173, -18.79445
[Info]    MMOServerPlugin       Collider Point: 4.639299, -18.52236
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.4916, -18.37871
[Info]    MMOServerPlugin       Collider Point: 6.095971, -18.71583
[Info]    MMOServerPlugin       Collider Point: 5.597427, -18.86288
[Info]    MMOServerPlugin       Collider Point: 5.082173, -18.79445
[Info]    MMOServerPlugin       Collider Point: 4.639299, -18.52236
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.4916, -18.37871
[Info]    MMOServerPlugin       Collider Point: 6.095971, -18.71583
[Info]    MMOServerPlugin       Collider Point: 5.597427, -18.86288
[Info]    MMOServerPlugin       Collider Point: 5.082173, -18.79445
[Info]    MMOServerPlugin       Collider Point: 4.639299, -18.52236
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.4916, -18.37871
[Info]    MMOServerPlugin       Collider Point: 6.095971, -18.71583
[Info]    MMOServerPlugin       Collider Point: 5.597427, -18.86288
[Info]    MMOServerPlugin       Collider Point: 5.082173, -18.79445
[Info]    MMOServerPlugin       Collider Point: 4.639299, -18.52236
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.4916, -18.37871
[Info]    MMOServerPlugin       Collider Point: 6.095971, -18.71583
[Info]    MMOServerPlugin       Collider Point: 5.597427, -18.86288
[Info]    MMOServerPlugin       Collider Point: 5.082173, -18.79445
[Info]    MMOServerPlugin       Collider Point: 4.639299, -18.52236
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.4916, -18.37871
[Info]    MMOServerPlugin       Collider Point: 6.095971, -18.71583
[Info]    MMOServerPlugin       Collider Point: 5.597427, -18.86288
[Info]    MMOServerPlugin       Collider Point: 5.082173, -18.79445
[Info]    MMOServerPlugin       Collider Point: 4.639299, -18.52236
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.4916, -18.37871
[Info]    MMOServerPlugin       Collider Point: 6.095971, -18.71583
[Info]    MMOServerPlugin       Collider Point: 5.597427, -18.86288
[Info]    MMOServerPlugin       Collider Point: 5.082173, -18.79445
[Info]    MMOServerPlugin       Collider Point: 4.639299, -18.52236
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.4916, -18.37871
[Info]    MMOServerPlugin       Collider Point: 6.095971, -18.71583
[Info]    MMOServerPlugin       Collider Point: 5.597427, -18.86288
[Info]    MMOServerPlugin       Collider Point: 5.082173, -18.79445
[Info]    MMOServerPlugin       Collider Point: 4.639299, -18.52236
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.4916, -18.37871
[Info]    MMOServerPlugin       Collider Point: 6.095971, -18.71583
[Info]    MMOServerPlugin       Collider Point: 5.597427, -18.86288
[Info]    MMOServerPlugin       Collider Point: 5.082173, -18.79445
[Info]    MMOServerPlugin       Collider Point: 4.639299, -18.52236
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 4.948391, -18.73795
[Info]    MMOServerPlugin       Collider Point: 4.540065, -18.41633
[Info]    MMOServerPlugin       Collider Point: 4.297854, -17.95643
[Info]    MMOServerPlugin       Collider Point: 4.263642, -17.43778
[Info]    MMOServerPlugin       Collider Point: 4.443341, -16.95005
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.59417, -18.22243
[Info]    MMOServerPlugin       Collider Point: 6.253239, -18.61478
[Info]    MMOServerPlugin       Collider Point: 5.7822, -18.83453
[Info]    MMOServerPlugin       Collider Point: 5.262502, -18.8437
[Info]    MMOServerPlugin       Collider Point: 4.784004, -18.6407
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.615267, -17.05057
[Info]    MMOServerPlugin       Collider Point: 6.749151, -17.55281
[Info]    MMOServerPlugin       Collider Point: 6.66718, -18.06608
[Info]    MMOServerPlugin       Collider Point: 6.383529, -18.50164
[Info]    MMOServerPlugin       Collider Point: 5.947242, -18.78417
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.226357, -16.39712
[Info]    MMOServerPlugin       Collider Point: 5.7461, -16.39093
[Info]    MMOServerPlugin       Collider Point: 6.223424, -16.59668
[Info]    MMOServerPlugin       Collider Point: 6.575797, -16.97878
[Info]    MMOServerPlugin       Collider Point: 6.74229, -17.47118
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.937632, -18.7878
[Info]    MMOServerPlugin       Collider Point: 5.423502, -18.86423
[Info]    MMOServerPlugin       Collider Point: 4.922735, -18.72494
[Info]    MMOServerPlugin       Collider Point: 4.521917, -18.39401
[Info]    MMOServerPlugin       Collider Point: 4.290354, -17.92866
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 6.55287, -18.29161
[Info]    MMOServerPlugin       Collider Point: 6.18737, -18.66118
[Info]    MMOServerPlugin       Collider Point: 5.703152, -18.85013
[Info]    MMOServerPlugin       Collider Point: 5.183943, -18.8258
[Info]    MMOServerPlugin       Collider Point: 4.719518, -18.5924
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.031549, -16.45804
[Info]    MMOServerPlugin       Collider Point: 5.543355, -16.36735
[Info]    MMOServerPlugin       Collider Point: 6.0478, -16.49267
[Info]    MMOServerPlugin       Collider Point: 6.457661, -16.81234
[Info]    MMOServerPlugin       Collider Point: 6.702068, -17.27107
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 4.324729, -17.19307
[Info]    MMOServerPlugin       Collider Point: 4.59868, -16.75134
[Info]    MMOServerPlugin       Collider Point: 5.028613, -16.45923
[Info]    MMOServerPlugin       Collider Point: 5.540188, -16.36725
[Info]    MMOServerPlugin       Collider Point: 6.04495, -16.49129
[Info]    MMOServerPlugin       Collider Position: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 5.500781, -17.61662
[Info]    MMOServerPlugin       Collider Point: 4.550012, -18.42813
[Info]    MMOServerPlugin       Collider Point: 4.302142, -17.97126
[Info]    MMOServerPlugin       Collider Point: 4.261528, -17.45307
[Info]    MMOServerPlugin       Collider Point: 4.435191, -16.96316
[Info]    MMOServerPlugin       Collider Point: 4.793105, -16.58624
[Info]    MMOServerPlugin       Collider Position: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 8.631769, -16.47585
[Info]    MMOServerPlugin       Collider Point: 8.397223, -16.9397
[Info]    MMOServerPlugin       Collider Point: 7.994289, -17.26805
[Info]    MMOServerPlugin       Collider Point: 7.492638, -17.40413
[Info]    MMOServerPlugin       Collider Point: 6.97901, -17.3244
[Info]    MMOServerPlugin       Collider Position: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 7.302644, -17.40021
[Info]    MMOServerPlugin       Collider Point: 6.807037, -17.24354
[Info]    MMOServerPlugin       Collider Point: 6.418, -16.89884
[Info]    MMOServerPlugin       Collider Point: 6.202801, -16.4257
[Info]    MMOServerPlugin       Collider Point: 6.198649, -15.90594
[Info]    MMOServerPlugin       Collider Position: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 6.624304, -17.1173
[Info]    MMOServerPlugin       Collider Point: 6.302413, -16.70918
[Info]    MMOServerPlugin       Collider Point: 6.174346, -16.20543
[Info]    MMOServerPlugin       Collider Point: 6.262247, -15.69314
[Info]    MMOServerPlugin       Collider Point: 6.550916, -15.26089
[Info]    MMOServerPlugin       Collider Position: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 8.276373, -15.24233
[Info]    MMOServerPlugin       Collider Point: 8.574271, -15.66827
[Info]    MMOServerPlugin       Collider Point: 8.673168, -16.17856
[Info]    MMOServerPlugin       Collider Point: 8.555964, -16.68495
[Info]    MMOServerPlugin       Collider Point: 8.242924, -17.09989
[Info]    MMOServerPlugin       Collider Position: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 8.02147, -17.25368
[Info]    MMOServerPlugin       Collider Point: 7.523318, -17.40205
[Info]    MMOServerPlugin       Collider Point: 7.007884, -17.33498
[Info]    MMOServerPlugin       Collider Point: 6.564292, -17.06406
[Info]    MMOServerPlugin       Collider Point: 6.269242, -16.63614
[Info]    MMOServerPlugin       Collider Position: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 8.631125, -16.47828
[Info]    MMOServerPlugin       Collider Point: 8.39565, -16.94166
[Info]    MMOServerPlugin       Collider Point: 7.992057, -17.2692
[Info]    MMOServerPlugin       Collider Point: 7.490134, -17.40427
[Info]    MMOServerPlugin       Collider Point: 6.976667, -17.32351
[Info]    MMOServerPlugin       Collider Position: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 8.25935, -17.08537
[Info]    MMOServerPlugin       Collider Point: 7.809087, -17.34505
[Info]    MMOServerPlugin       Collider Point: 7.29213, -17.39914
[Info]    MMOServerPlugin       Collider Point: 6.797865, -17.23829
[Info]    MMOServerPlugin       Collider Point: 6.411757, -16.89031
[Info]    MMOServerPlugin       Collider Position: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 7.423371, -16.15605
[Info]    MMOServerPlugin       Collider Point: 7.258409, -17.39512
[Info]    MMOServerPlugin       Collider Point: 6.768697, -17.2209
[Info]    MMOServerPlugin       Collider Point: 6.392183, -16.86256
[Info]    MMOServerPlugin       Collider Point: 6.193972, -16.38206
[Info]    MMOServerPlugin       Collider Point: 6.208334, -15.86248
[Info]    MMOServerPlugin       Collider Position: 6.828998, -16.47739
[Info]    MMOServerPlugin       Collider Point: 6.828998, -16.47739
[Info]    MMOServerPlugin       Collider Point: 7.786153, -17.28135
[Info]    MMOServerPlugin       Collider Point: 7.376402, -17.60115
[Info]    MMOServerPlugin       Collider Point: 6.872, -17.72665
[Info]    MMOServerPlugin       Collider Point: 6.360162, -17.63613
[Info]    MMOServerPlugin       Collider Point: 5.92939, -17.34526
[Info]    MMOServerPlugin       Collider Position: 6.532289, -16.33192
[Info]    MMOServerPlugin       Collider Point: 6.532289, -16.33192
[Info]    MMOServerPlugin       Collider Point: 6.686401, -17.57239
[Info]    MMOServerPlugin       Collider Point: 6.168535, -17.52783
[Info]    MMOServerPlugin       Collider Point: 5.713566, -17.27648
[Info]    MMOServerPlugin       Collider Point: 5.400161, -16.86182
[Info]    MMOServerPlugin       Collider Point: 5.282512, -16.35553
[Info]    MMOServerPlugin       Collider Position: 6.532289, -16.33192
[Info]    MMOServerPlugin       Collider Point: 6.532289, -16.33192
[Info]    MMOServerPlugin       Collider Point: 7.410886, -17.22106
[Info]    MMOServerPlugin       Collider Point: 6.973283, -17.50155
[Info]    MMOServerPlugin       Collider Point: 6.459427, -17.5798
[Info]    MMOServerPlugin       Collider Point: 5.95817, -17.44228
[Info]    MMOServerPlugin       Collider Point: 5.556183, -17.11277
[Info]    MMOServerPlugin       Collider Position: 7.287222, -16.09468
[Info]    MMOServerPlugin       Collider Point: 7.287222, -16.09468
[Info]    MMOServerPlugin       Collider Point: 7.546483, -17.3175
[Info]    MMOServerPlugin       Collider Point: 7.026704, -17.31723
[Info]    MMOServerPlugin       Collider Point: 6.551971, -17.10557
[Info]    MMOServerPlugin       Collider Point: 6.20437, -16.71912
[Info]    MMOServerPlugin       Collider Point: 6.044003, -16.2247
[Info]    MMOServerPlugin       Collider Position: 7.287222, -16.09468
[Info]    MMOServerPlugin       Collider Point: 7.287222, -16.09468
[Info]    MMOServerPlugin       Collider Point: 6.23713, -15.41659
[Info]    MMOServerPlugin       Collider Point: 6.603718, -15.0481
[Info]    MMOServerPlugin       Collider Point: 7.088491, -14.86058
[Info]    MMOServerPlugin       Collider Point: 7.607627, -14.88644
[Info]    MMOServerPlugin       Collider Point: 8.071362, -15.12122
[Info]    MMOServerPlugin       Collider Position: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 8.475655, -16.79439
[Info]    MMOServerPlugin       Collider Point: 8.010552, -17.02644
[Info]    MMOServerPlugin       Collider Point: 7.491274, -17.04926
[Info]    MMOServerPlugin       Collider Point: 7.007608, -16.8589
[Info]    MMOServerPlugin       Collider Point: 6.643185, -16.48827
[Info]    MMOServerPlugin       Collider Position: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 8.71165, -15.08596
[Info]    MMOServerPlugin       Collider Point: 8.921022, -15.56171
[Info]    MMOServerPlugin       Collider Point: 8.918791, -16.08148
[Info]    MMOServerPlugin       Collider Point: 8.705341, -16.55541
[Info]    MMOServerPlugin       Collider Point: 8.317581, -16.90155
[Info]    MMOServerPlugin       Collider Position: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 8.673384, -16.59714
[Info]    MMOServerPlugin       Collider Point: 8.271416, -16.92667
[Info]    MMOServerPlugin       Collider Point: 7.770166, -17.06422
[Info]    MMOServerPlugin       Collider Point: 7.256307, -16.986
[Info]    MMOServerPlugin       Collider Point: 6.818687, -16.70553
[Info]    MMOServerPlugin       Collider Position: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 7.734757, -17.06578
[Info]    MMOServerPlugin       Collider Point: 7.223321, -16.97303
[Info]    MMOServerPlugin       Collider Point: 6.793829, -16.68027
[Info]    MMOServerPlugin       Collider Point: 6.520544, -16.23813
[Info]    MMOServerPlugin       Collider Point: 6.450719, -15.72306
[Info]    MMOServerPlugin       Collider Position: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 6.998566, -16.85286
[Info]    MMOServerPlugin       Collider Point: 6.637381, -16.47908
[Info]    MMOServerPlugin       Collider Point: 6.459453, -15.9907
[Info]    MMOServerPlugin       Collider Point: 6.495549, -15.47217
[Info]    MMOServerPlugin       Collider Point: 6.739428, -15.01316
[Info]    MMOServerPlugin       Collider Position: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 6.819774, -16.70661
[Info]    MMOServerPlugin       Collider Point: 6.533533, -16.27275
[Info]    MMOServerPlugin       Collider Point: 6.448506, -15.75997
[Info]    MMOServerPlugin       Collider Point: 6.579395, -15.25694
[Info]    MMOServerPlugin       Collider Point: 6.903569, -14.85064
[Info]    MMOServerPlugin       Collider Position: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 8.358881, -16.87688
[Info]    MMOServerPlugin       Collider Point: 7.870322, -17.0543
[Info]    MMOServerPlugin       Collider Point: 7.351835, -17.01768
[Info]    MMOServerPlugin       Collider Point: 6.89307, -16.77333
[Info]    MMOServerPlugin       Collider Point: 6.573353, -16.36351
[Info]    MMOServerPlugin       Collider Position: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 7.697234, -15.81635
[Info]    MMOServerPlugin       Collider Point: 8.944386, -15.90069
[Info]    MMOServerPlugin       Collider Point: 8.802258, -16.40066
[Info]    MMOServerPlugin       Collider Point: 8.469064, -16.79959
[Info]    MMOServerPlugin       Collider Point: 8.002412, -17.02852
[Info]    MMOServerPlugin       Collider Point: 7.482993, -17.04785
[Info]    MMOServerPlugin       Collider Position: 7.138416, -15.54238
[Info]    MMOServerPlugin       Collider Point: 7.138416, -15.54238
[Info]    MMOServerPlugin       Collider Point: 6.450969, -14.49839
[Info]    MMOServerPlugin       Collider Point: 6.935031, -14.30904
[Info]    MMOServerPlugin       Collider Point: 7.454261, -14.33294
[Info]    MMOServerPlugin       Collider Point: 7.918878, -14.56597
[Info]    MMOServerPlugin       Collider Point: 8.248546, -14.96783
[Info]    MMOServerPlugin       Enemy 35 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 7.464596, -14.73116
[Info]    MMOServerPlugin       Enemy Collider: 7.464596, -14.73116
[Info]    MMOServerPlugin       Collider Position: 7.138416, -15.54238
[Info]    MMOServerPlugin       Collider Point: 7.138416, -15.54238
[Info]    MMOServerPlugin       Collider Point: 6.529906, -14.4505
[Info]    MMOServerPlugin       Collider Point: 7.026625, -14.29739
[Info]    MMOServerPlugin       Collider Point: 7.542673, -14.35956
[Info]    MMOServerPlugin       Collider Point: 7.988822, -14.62624
[Info]    MMOServerPlugin       Collider Point: 8.287928, -15.05134
[Info]    MMOServerPlugin       Enemy 35 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 7.464596, -14.73116
[Info]    MMOServerPlugin       Enemy Collider: 7.464596, -14.73116
[Info]    MMOServerPlugin       Collider Position: 7.138416, -15.54238
[Info]    MMOServerPlugin       Collider Point: 7.138416, -15.54238
[Info]    MMOServerPlugin       Collider Point: 6.823625, -14.33267
[Info]    MMOServerPlugin       Collider Point: 7.342875, -14.30922
[Info]    MMOServerPlugin       Collider Point: 7.826772, -14.49899
[Info]    MMOServerPlugin       Collider Point: 8.191646, -14.86918
[Info]    MMOServerPlugin       Collider Point: 8.374407, -15.35577
[Info]    MMOServerPlugin       Enemy 35 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 7.464596, -14.73116
[Info]    MMOServerPlugin       Enemy Collider: 7.464596, -14.73116
[Info]    MMOServerPlugin       Enemy 35 was slain.
[Info]    MMOServerPlugin       Collider Position: 7.138416, -15.54238
[Info]    MMOServerPlugin       Collider Point: 7.138416, -15.54238
[Info]    MMOServerPlugin       Collider Point: 7.662766, -14.40768
[Info]    MMOServerPlugin       Collider Point: 8.07896, -14.71905
[Info]    MMOServerPlugin       Collider Point: 8.332525, -15.17278
[Info]    MMOServerPlugin       Collider Point: 8.379619, -15.69043
[Info]    MMOServerPlugin       Collider Point: 8.212096, -16.18247
[Info]    MMOServerPlugin       Collider Position: 7.138416, -15.54238
[Info]    MMOServerPlugin       Collider Point: 7.138416, -15.54238
[Info]    MMOServerPlugin       Collider Point: 8.372628, -15.74042
[Info]    MMOServerPlugin       Collider Point: 8.185375, -16.2253
[Info]    MMOServerPlugin       Collider Point: 7.817093, -16.5921
[Info]    MMOServerPlugin       Collider Point: 7.331461, -16.77739
[Info]    MMOServerPlugin       Collider Point: 6.81245, -16.74913
[Info]    MMOServerPlugin       Collider Position: 6.807357, -16.21767
[Info]    MMOServerPlugin       Collider Point: 6.807357, -16.21767
[Info]    MMOServerPlugin       Collider Point: 6.52855, -14.99916
[Info]    MMOServerPlugin       Collider Point: 7.048266, -14.99111
[Info]    MMOServerPlugin       Collider Point: 7.526328, -15.19514
[Info]    MMOServerPlugin       Collider Point: 7.880073, -15.57597
[Info]    MMOServerPlugin       Collider Point: 8.048335, -16.06776
[Info]    MMOServerPlugin       Collider Position: 7.104578, -15.61141
[Info]    MMOServerPlugin       Collider Point: 7.104578, -15.61141
[Info]    MMOServerPlugin       Collider Point: 7.262582, -14.37143
[Info]    MMOServerPlugin       Collider Point: 7.753264, -14.5429
[Info]    MMOServerPlugin       Collider Point: 8.131783, -14.89912
[Info]    MMOServerPlugin       Collider Point: 8.332689, -15.3785
[Info]    MMOServerPlugin       Collider Point: 8.321243, -15.89816
[Info]    MMOServerPlugin       Collider Position: 7.316944, -15.17823
[Info]    MMOServerPlugin       Collider Point: 7.316944, -15.17823
[Info]    MMOServerPlugin       Collider Point: 6.89488, -14.00164
[Info]    MMOServerPlugin       Collider Point: 7.409931, -13.93169
[Info]    MMOServerPlugin       Collider Point: 7.908904, -14.07728
[Info]    MMOServerPlugin       Collider Point: 8.305522, -14.41323
[Info]    MMOServerPlugin       Collider Point: 8.531205, -14.88146
[Info]    MMOServerPlugin       Enemy 74 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 7.441553, -14.352
[Info]    MMOServerPlugin       Enemy Collider: 7.441553, -14.352
[Info]    MMOServerPlugin       Collider Position: 7.392248, -15.02462
[Info]    MMOServerPlugin       Collider Point: 7.392248, -15.02462
[Info]    MMOServerPlugin       Collider Point: 7.270536, -13.78056
[Info]    MMOServerPlugin       Collider Point: 7.787064, -13.83861
[Info]    MMOServerPlugin       Collider Point: 8.235324, -14.10174
[Info]    MMOServerPlugin       Collider Point: 8.537808, -14.52443
[Info]    MMOServerPlugin       Collider Point: 8.642216, -15.03362
[Info]    MMOServerPlugin       Enemy 74 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 7.441553, -14.352
[Info]    MMOServerPlugin       Enemy Collider: 7.441553, -14.352
[Info]    MMOServerPlugin       Enemy 430 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 6.750275, -13.89953
[Info]    MMOServerPlugin       Enemy Collider: 6.750275, -13.89953
[Info]    MMOServerPlugin       Collider Position: 7.335062, -15.14127
[Info]    MMOServerPlugin       Collider Point: 7.335062, -15.14127
[Info]    MMOServerPlugin       Collider Point: 8.365144, -15.84939
[Info]    MMOServerPlugin       Collider Point: 7.98807, -16.20714
[Info]    MMOServerPlugin       Collider Point: 7.498086, -16.38059
[Info]    MMOServerPlugin       Collider Point: 6.979914, -16.33976
[Info]    MMOServerPlugin       Collider Point: 6.523149, -16.09169
[Info]    MMOServerPlugin       Collider Position: 7.035466, -15.75237
[Info]    MMOServerPlugin       Collider Point: 7.035466, -15.75237
[Info]    MMOServerPlugin       Collider Point: 7.754926, -16.77457
[Info]    MMOServerPlugin       Collider Point: 7.276962, -16.97882
[Info]    MMOServerPlugin       Collider Point: 6.757242, -16.97102
[Info]    MMOServerPlugin       Collider Point: 6.285628, -16.7525
[Info]    MMOServerPlugin       Collider Point: 5.943669, -16.36105
[Info]    MMOServerPlugin       Collider Position: 2.122039, -16.70021
[Info]    MMOServerPlugin       Collider Point: 2.122039, -16.70021
[Info]    MMOServerPlugin       Collider Point: 3.074254, -15.8904
[Info]    MMOServerPlugin       Collider Point: 3.321309, -16.34772
[Info]    MMOServerPlugin       Collider Point: 3.360999, -16.86598
[Info]    MMOServerPlugin       Collider Point: 3.186461, -17.35558
[Info]    MMOServerPlugin       Collider Point: 2.827875, -17.73186
[Info]    MMOServerPlugin       Collider Position: 2.122039, -16.70021
[Info]    MMOServerPlugin       Collider Point: 2.122039, -16.70021
[Info]    MMOServerPlugin       Collider Point: 3.364465, -16.83761
[Info]    MMOServerPlugin       Collider Point: 3.201166, -17.33107
[Info]    MMOServerPlugin       Collider Point: 2.851277, -17.71545
[Info]    MMOServerPlugin       Collider Point: 2.375295, -17.92429
[Info]    MMOServerPlugin       Collider Point: 1.855524, -17.92147
[Info]    MMOServerPlugin       Collider Position: 4.557927, -15.00735
[Info]    MMOServerPlugin       Collider Point: 4.557927, -15.00735
[Info]    MMOServerPlugin       Collider Point: 5.737779, -14.59449
[Info]    MMOServerPlugin       Collider Point: 5.803699, -15.11007
[Info]    MMOServerPlugin       Collider Point: 5.654213, -15.60789
[Info]    MMOServerPlugin       Collider Point: 5.31517, -16.00187
[Info]    MMOServerPlugin       Collider Point: 4.845193, -16.22389
[Info]    MMOServerPlugin       Collider Position: 7.035466, -15.75237
[Info]    MMOServerPlugin       Collider Point: 7.035466, -15.75237
[Info]    MMOServerPlugin       Collider Point: 7.032761, -14.50238
[Info]    MMOServerPlugin       Collider Point: 7.541414, -14.60934
[Info]    MMOServerPlugin       Collider Point: 7.962584, -14.91395
[Info]    MMOServerPlugin       Collider Point: 8.223448, -15.36353
[Info]    MMOServerPlugin       Collider Point: 8.278898, -15.88034
[Info]    MMOServerPlugin       Collider Position: 7.140187, -15.00843
[Info]    MMOServerPlugin       Collider Point: 7.140187, -15.00843
[Info]    MMOServerPlugin       Collider Point: 6.592396, -13.88485
[Info]    MMOServerPlugin       Collider Point: 7.096755, -13.75919
[Info]    MMOServerPlugin       Collider Point: 7.608623, -13.84952
[Info]    MMOServerPlugin       Collider Point: 8.039495, -14.14025
[Info]    MMOServerPlugin       Collider Point: 8.314868, -14.58109
[Info]    MMOServerPlugin       Enemy 74 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 7.441553, -14.352
[Info]    MMOServerPlugin       Enemy Collider: 7.441553, -14.352
[Info]    MMOServerPlugin       Enemy 74 was slain.
[Info]    MMOServerPlugin       Enemy 120 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 5.808521, -14.46026
[Info]    MMOServerPlugin       Enemy Collider: 5.808521, -14.46026
[Info]    MMOServerPlugin       Enemy 430 took 10 damage.
[Info]    MMOServerPlugin       Enemy Position: 6.750275, -13.89953
